date,传统高耗能与材料行业,消费与轻工制造,装备制造,先进制造与技术相关行业,其他制造,装备与先进制造合计,结构转型差值T,结构转型比值R
2022-06-23,0.47389997664399097,0.2719970274562539,0.1358682429500516,0.08518422020647404,0.03305053283220953,0.22105246315652566,-0.2528475134874653,0.46645383847019567
2022-06-24,0.48186234539252676,0.2686121471344248,0.13392989221287588,0.0827160600075429,0.03287955525262972,0.21664595222041877,-0.265216393172108,0.44960133177440587
2022-06-25,0.4780813197615112,0.2747257250045615,0.13196164215697503,0.08244294712557494,0.03278836586853775,0.21440458928254996,-0.26367673047896123,0.44846887008575187
2022-06-26,0.48750356093435665,0.2726954941025313,0.12615402439614923,0.08181423846224227,0.031832682048977864,0.20796826285839148,-0.27953529807596517,0.4265984487575771
2022-06-27,0.47849657939409895,0.2719342631634579,0.13288970414670437,0.08345893969499177,0.033220513581366594,0.21634864384169614,-0.2621479355524028,0.45214250876286255
2022-06-28,0.47381659260617437,0.2729017708840952,0.13556286010112095,0.08412489515518394,0.033593881231923015,0.2196877552563049,-0.25412883734986946,0.46365568172262045
2022-06-29,0.47402394014510835,0.2729757784782261,0.13544442662327413,0.0838808213501162,0.03367503348472635,0.2193252479733903,-0.25469869217171803,0.46268812479439414
2022-06-30,0.47508648543597104,0.2712409852969692,0.1360915539433468,0.08396465132013631,0.033616324111435676,0.2200562052634831,-0.25503028017248797,0.4631918861289958
2022-07-01,0.4851796298209122,0.26542254658566933,0.13129934909460333,0.08584038434916126,0.03225809028116011,0.21713973344376458,-0.2680398963771476,0.4475450330095566
2022-07-02,0.49054442048822694,0.2691115742690566,0.12635389710169734,0.08260297836603504,0.031387129774984084,0.2089568754677324,-0.28158754502049455,0.4259693245715907
2022-07-03,0.5063201319508484,0.2635430864455438,0.12061671824474982,0.08016921059411698,0.029350852764741,0.20078592883886678,-0.30553420311198154,0.39655924417865795
2022-07-04,0.48088975986090665,0.27047880607891206,0.13241673066501872,0.0846283394242064,0.03158636397095618,0.21704507008922513,-0.2638446897716815,0.4513405944680619
2022-07-05,0.48159107050632566,0.26740306864288,0.13532852329455686,0.08446583156201044,0.031211505994227055,0.2197943548565673,-0.26179671564975837,0.4563920892999205
2022-07-06,0.4818241112579815,0.26595565756898437,0.13613295248609655,0.08481222844282488,0.03127505024411268,0.22094518092892143,-0.26087893032906007,0.4585598266389401
2022-07-07,0.47956150484552257,0.2676147946573911,0.13669975939318907,0.08434815595664365,0.03177578514725363,0.2210479153498327,-0.25851358949568987,0.4609375713362088
2022-07-08,0.477056205124708,0.26978158460674145,0.1366668464423654,0.0842954125489746,0.03219995127721058,0.22096225899134,-0.256093946133368,0.4631786708100315
2022-07-09,0.481028654186677,0.2695960692560822,0.13444701340270898,0.08289707977789221,0.032031183376639634,0.2173440931806012,-0.26368456100607585,0.45183190499968545
2022-07-10,0.4997328244930655,0.26457240148551164,0.12516882486872008,0.07946365261984871,0.03106229653285403,0.2046324774885688,-0.2951003470044967,0.40948376304108147
2022-07-11,0.48064509120715226,0.268600103614033,0.133588842653436,0.08360554621391102,0.033560416311467646,0.21719438886734704,-0.2634507023398052,0.451881009170109
2022-07-12,0.4750664911906503,0.2697843414366798,0.13653412253060687,0.08462213135188426,0.03399291349017878,0.22115625388249113,-0.2539102373081592,0.4655269482977243
2022-07-13,0.47494816208894575,0.2695962488903647,0.1370801034033901,0.08435528344631697,0.03402020217098249,0.2214353868497071,-0.25351277523923865,0.46623064267851166
2022-07-14,0.4730231008214634,0.2705323699359234,0.13770406053608736,0.0848895619589804,0.03385090674754539,0.22259362249506776,-0.25042947832639567,0.47057664225807627
2022-07-15,0.4710820980025463,0.27185407508867165,0.13712643345538614,0.08609002956190968,0.033847363891486223,0.22321646301729584,-0.24786563498525047,0.4738377110142048
2022-07-16,0.4796209135823368,0.26874049510669734,0.1337083707021536,0.08479660807244885,0.03313361253636342,0.21850497877460245,-0.2611159348077344,0.45557850499588687
2022-07-17,0.4976430591129932,0.26527902200966275,0.12504212328070316,0.08058370324170874,0.031452092354932126,0.2056258265224119,-0.2920172325905813,0.4131994262894425
2022-07-18,0.47629056224726424,0.2711061400117528,0.1354692047363025,0.08396300372059677,0.033171089284083716,0.21943220845689926,-0.256858353790365,0.4607108052310765
2022-07-19,0.46822882513840747,0.2737201982425517,0.1391566816620071,0.08539454466288926,0.033499750294144495,0.22455122632489635,-0.24367759881351111,0.4795758276063407
2022-07-20,0.4701307554152518,0.2725316118696098,0.1383261117728223,0.08528449682012904,0.0337270241221871,0.22361060859295134,-0.24652014682230045,0.47563492925588985
2022-07-21,0.46931314819292447,0.27215763497172274,0.13988004201736687,0.08471300816215556,0.033936166655830394,0.22459305017952244,-0.24472009801340203,0.4785569103365438
2022-07-22,0.4686278197779517,0.27384730053903716,0.13801653497956257,0.0852776296596748,0.03423071504377376,0.22329416463923737,-0.24533365513871433,0.47648508094342346
2022-07-23,0.47215964159703655,0.2752264596668375,0.13503904756847004,0.0839982122814356,0.033576638886220304,0.21903725984990563,-0.2531223817471309,0.46390508750182935
2022-07-24,0.4891009860332746,0.2696787489361681,0.12662973124902788,0.08230662536229699,0.03228390841923243,0.20893635661132484,-0.28016462942194975,0.4271844927278688
2022-07-25,0.47065423761550423,0.2735385448838406,0.13582121042508996,0.08581163932132284,0.03417436775424232,0.2216328497464128,-0.24902138786909142,0.4709037591359654
2022-07-26,0.4658246220962354,0.2751789279390802,0.13894147720096026,0.08584883550667584,0.03420613725704832,0.22479031270763608,-0.2410343093885993,0.4825642571147653
2022-07-27,0.4671784683150749,0.27461566866043846,0.13856088439882483,0.08564936340780976,0.03399561521785202,0.2242102478066346,-0.24296822050844033,0.4799241896041804
2022-07-28,0.464859868209658,0.2753051986998238,0.13925575127287337,0.08628036183815321,0.03429881997949164,0.2255361131110266,-0.23932375509863144,0.4851701093915614
2022-07-29,0.4671317664411175,0.27456233859609397,0.1384549894509739,0.08596655796865083,0.033884347543163856,0.22442154741962472,-0.24271021902149276,0.4804245044806075
2022-07-30,0.47416010938841263,0.27538511124287735,0.13402446610733657,0.08312909606296565,0.033301217198407826,0.2171535621703022,-0.25700654721811045,0.4579751815275942
2022-07-31,0.4939086199638879,0.269926009019701,0.12532004929457313,0.07988342718900553,0.030961894532832417,0.20520347648357867,-0.28870514348030923,0.41546850609447167
2022-08-01,0.4817271223572627,0.2652882721014397,0.13372488719262982,0.08667963659223867,0.03258008175642908,0.22040452378486847,-0.26132259857239426,0.4575298204227125
2022-08-02,0.47263578499579234,0.2716327149546543,0.13666583907886415,0.08655029164961953,0.03251536932106969,0.22321613072848367,-0.24941965426730867,0.4722793698967819
2022-08-03,0.47040693586777077,0.27256498236677107,0.1390366146785672,0.08558485196576675,0.03240661512112423,0.22462146664433397,-0.2457854692234368,0.4775045806456264
2022-08-04,0.4728348927167539,0.2711002005842394,0.1385329759739087,0.08519172258394075,0.03234020814115726,0.22372469855784946,-0.24911019415890442,0.4731560678028664
2022-08-05,0.4704981285106455,0.27268600936159787,0.1387318805882066,0.08526305026769512,0.032820931271854994,0.2239949308559017,-0.2465031976547438,0.47608038647242695
2022-08-06,0.4770718026213084,0.2735134264995491,0.1342723947290074,0.08269730208504288,0.0324450740650923,0.21696969681405026,-0.2601021058072581,0.4547946359895791
2022-08-07,0.4906895266512583,0.27115624705198454,0.12706555174766462,0.08011792271887315,0.030970751830219422,0.20718347446653776,-0.2835060521847206,0.4222292574297937
2022-08-08,0.47007585581333255,0.2756051154686207,0.13714309431714972,0.08415353024718049,0.033022404153716586,0.2212966245643302,-0.24877923124900236,0.47076790230257487
2022-08-09,0.46630854781378306,0.27673101592136146,0.13929905458578073,0.0842593497640809,0.03340203191499388,0.22355840434986166,-0.2427501434639214,0.47942163058768994
2022-08-10,0.46940213614713555,0.275736297496179,0.13821632655458257,0.08366696197154802,0.03297827783055484,0.2218832885261306,-0.24751884762100496,0.47269339323283477
2022-08-11,0.47506547757717044,0.2717460939753792,0.13649862161736,0.0837573099413839,0.03293249688870647,0.22025593155874393,-0.25480954601842654,0.46363278738343006
2022-08-12,0.47941156762537507,0.2692227922745365,0.13517317809809856,0.08400716638090408,0.03218529562108584,0.21918034447900264,-0.2602312231463724,0.4571861825626118
2022-08-13,0.48030571339372796,0.27425730006093696,0.1319935415272211,0.08106033990742478,0.0323831051106892,0.21305388143464588,-0.2672518319590821,0.44357973576715737
2022-08-14,0.4978765894510747,0.2703966942376632,0.12381959832419372,0.07713499956257659,0.030772118424491762,0.2009545978867703,-0.29692199156430443,0.40362331176954785
2022-08-15,0.4816995106351898,0.27113541994737417,0.13277774493178557,0.08180692169976235,0.03258040278588809,0.21458466663154793,-0.2671148440036418,0.4454741221318396
2022-08-16,0.4784342467843802,0.26860325680814023,0.1364187902870746,0.08357608265213111,0.03296762346827388,0.21999487293920572,-0.25843937384517446,0.45982258673541937
2022-08-17,0.4772518754076271,0.27115050331084367,0.13639021229778037,0.08241283407470844,0.03279457490904047,0.2188030463724888,-0.2584488290351383,0.4584645082549047
2022-08-18,0.4719402368399919,0.27502288980092965,0.13738284423448124,0.08273185306514097,0.03292217605945622,0.22011469729962221,-0.2518255395403697,0.4664037522493565
2022-08-19,0.4702517376556175,0.2772115199279259,0.13680135880051753,0.08266619265750938,0.03306919095842972,0.21946755145802688,-0.25078418619759063,0.46670226579524304
2022-08-20,0.4761213072555293,0.27696212533911335,0.13372676369884456,0.08086625169386849,0.03232355201264423,0.21459301539271305,-0.26152829186281623,0.4507108002153393
2022-08-21,0.4905504276497115,0.27336584925297464,0.12615935286785568,0.0781943029078247,0.031730067321633484,0.20435365577568038,-0.28619677187403114,0.4165803233619922
2022-08-22,0.4685197182255808,0.276035594083913,0.13506652683376247,0.08683625022859671,0.03354191062814702,0.2219027770623592,-0.2466169411632216,0.4736252679028515
2022-08-23,0.46510034666219624,0.27631196844912836,0.13705023578340492,0.08766399444516396,0.03387345466010656,0.22471423022856887,-0.24038611643362737,0.4831521452117504
2022-08-24,0.4632169555002211,0.2780462019719319,0.13772633233239684,0.08739893790136426,0.033611572294085915,0.22512527023376108,-0.23809168526646,0.4860039503317655
2022-08-25,0.46985648637112604,0.2756799968540629,0.13811564070319668,0.0827896972587708,0.03355817881284355,0.22090533796196749,-0.24895114840915855,0.47015491829877765
2022-08-26,0.4672274372377989,0.2775081607071692,0.13870321657676585,0.08275666346007289,0.033804522018193124,0.22145988003683875,-0.24576755720096016,0.4739873183520365
2022-08-27,0.47934464495768325,0.27472366097915324,0.13276106855945372,0.07994215663553063,0.03322846886817913,0.21270322519498436,-0.2666414197626989,0.44373756426080835
2022-08-28,0.5040806030918948,0.2673685434805941,0.12222798623186157,0.07617075221363143,0.030152114982018113,0.198398738445493,-0.30568186464640185,0.3935853457335365
2022-08-29,0.4811060413871389,0.2717995848278233,0.13377968212194333,0.08077572013046269,0.032538971532631786,0.21455540225240602,-0.26655063913473287,0.4459628102648507
2022-08-30,0.4739936520701946,0.2732900010407329,0.13771456454328948,0.08171001271522155,0.033291769630561456,0.21942457725851103,-0.25456907481168356,0.4629272487092634
2022-08-31,0.4704915624523624,0.2741631909378538,0.1388439875692026,0.0828073129648431,0.033693946075738064,0.2216513005340457,-0.2488402619183167,0.4711057927983311
2022-09-01,0.47553422280362745,0.26849746941530106,0.13759151003896025,0.08569321907258062,0.03268357866953057,0.22328472911154087,-0.2522494936920866,0.4695450262130695
2022-09-02,0.4716744275527338,0.27611256593775063,0.13604659909072914,0.08311882286552516,0.03304758455326125,0.2191654219562543,-0.2525090055964795,0.4646540264932029
2022-09-03,0.473595506444821,0.2789375804347485,0.13463839535093605,0.080216022721009,0.03261249504848548,0.21485441807194508,-0.2587410883728759,0.45366650474539066
2022-09-04,0.4875186610610859,0.2745668776502762,0.12790225739301456,0.07826832107484161,0.03174388282078176,0.20617057846785616,-0.28134808259322974,0.4228978189657915
2022-09-05,0.4733079466729148,0.2753710531996393,0.13672175234419476,0.08136938228747499,0.0332298654957762,0.21809113463166974,-0.2552168120412451,0.4607806316473792
2022-09-06,0.47016280547282513,0.2768026680503673,0.13787839701318255,0.08229588062607979,0.032860248837545236,0.22017427763926234,-0.2499885278335628,0.46829369545266625
2022-09-07,0.47741489895122763,0.2728351100505916,0.1364676727844889,0.08136006036564722,0.03192225784804471,0.21782773315013612,-0.25958716580109154,0.45626505085755453
2022-09-08,0.4798027790521463,0.27199121627432676,0.13585630198409188,0.0803562488363969,0.03199345385303816,0.2162125508204888,-0.2635902282316575,0.4506279668650902
2022-09-09,0.48852912189900866,0.26785961227782185,0.13151863703457836,0.08045533420564764,0.031637294582943565,0.211973971240226,-0.27655515065878267,0.43390242615678987
2022-09-10,0.5620273502781525,0.23179387587301997,0.10207172279527331,0.07990566954060868,0.02420138151294547,0.181977392335882,-0.38004995794227053,0.3237874317785775
2022-09-11,0.5261662328611263,0.25970135194793886,0.10975033613258112,0.07709327922455297,0.027288799833800795,0.1868436153571341,-0.3393226175039922,0.3551037746020632
2022-09-12,0.48895335632436215,0.27376326456101735,0.12861469984055396,0.07732824042222933,0.031340438851837245,0.2059429402627833,-0.28301041606157884,0.42119138277509793
2022-09-13,0.47554366982988755,0.27405570244298605,0.13678692120775146,0.08097772522283093,0.03263598129654398,0.2177646464305824,-0.25777902339930514,0.4579277577356494
2022-09-14,0.4718103483596806,0.2749328211261715,0.1382746571790595,0.08218717270591974,0.03279500062916866,0.22046182988497925,-0.25134851847470135,0.46726789832280674
2022-09-15,0.4731979834223952,0.27441844695218026,0.13718997777581643,0.08265169399658463,0.03254189785302342,0.21984167177240105,-0.25335631164999417,0.4645870850556049
2022-09-16,0.4756238824576559,0.270747768689086,0.137529934166758,0.08363880412663557,0.03245961055986449,0.22116873829339356,-0.25445514416426235,0.4650076382846143
2022-09-17,0.475660231811643,0.2758466179947662,0.1347951681676971,0.08180554545941479,0.03189243656647894,0.2166007136271119,-0.2590595181845311,0.4553685575145659
2022-09-18,0.48811893493584424,0.27339051435456,0.12767438427555497,0.07975934059124914,0.031056825842791607,0.20743372486680414,-0.2806852100690401,0.4249655361025241
2022-09-19,0.47438861375865565,0.27571996813084987,0.13497621749791797,0.08258442845141775,0.032330772161158754,0.21756064594933572,-0.25682796780931993,0.4586127062063494
2022-09-20,0.47226012325128086,0.27438933887218,0.13805451211056127,0.08276272357591712,0.0325333021900608,0.2208172356864784,-0.2514428875648025,0.46757544161522535
2022-09-21,0.4743527081964358,0.2728051814124585,0.13833743714165028,0.08236361050002779,0.03214106274942761,0.22070104764167808,-0.25365166055475774,0.46526781407197704
2022-09-22,0.47273926785197984,0.2735936354467229,0.13924969653953126,0.08237446372957569,0.03204293643219031,0.22162416026910695,-0.2511151075828729,0.46880844334365734
